id,query_term,handle,tweet,date,language
1633552603781931008,ied AND explosive,asheghe_velayat,the s most notable terrorist actions included the attempted assassination in 1972 of u s air force general harold price with an improvised explosive device ied  ,2023-03-08,en
1633529834289725441,ied AND explosive,AliYousuf2023,it is lie they are after furat river dry and the treasures dont welcome them unless you put pullet in their nose and you chop they head off daesh was made to be justification to invade rebel to come in your country with ied explosive device ,2023-03-08,en
1633529673555533842,ied AND explosive,AliYousuf2023,it is lie they are after furat river dry and the treasures dont welcome them unless you put pullet in their nose and you chop they head off daesh was made to be justification to invade rebel to come in your country with ied explosive device ,2023-03-08,en
1633511389972111387,ied AND explosive,Shpantzer,rt the detail that jumps out the most in this new revisionist tale is the supposed detection of explosive residue on a ta ,2023-03-08,en
1633452618642075649,ied AND explosive,HostileSpectrum,the detail that jumps out the most in this new revisionist tale is the supposed detection of explosive residue on a table aboard a yacht no journalist thought to ask the basic question of how such residue would be transferred from a properly waterproofed ied to said table ,2023-03-08,en
1633431219277840384,ied AND explosive,SecuritySmg,21 year old suspected arrested for planning to carry out an improvised explosive device attack,2023-03-08,en
1633386989994008576,ied AND explosive,TracTerrorism,21 year old suspected arrested for planning to carry out an improvised explosive device attack read more ,2023-03-08,en
1633406854888841216,ied AND landmine,traderyau, why cant the ukrainians use a drone and place a landmine or c4 ied onto the tracks ,2023-03-08,en
1633297320321376256,ied AND explode,NotSuper_,sorry to ruin the mood walrus expert here walri actually do this right before theyre about to undergo nuclear fusion and fucking explode so this seal most definitely d ied ,2023-03-08,en
1633507260335890440,ied AND victim,BwOmoigwa,rt terror victim buried police officer joseph mutua buried at his machakos home mutua died in an ied attack in dadaab ,2023-03-08,en
1633458309759143944,ied AND victim,citizentvkenya,terror victim buried police officer joseph mutua buried at his machakos home mutua died in an ied attack in dadaab garissa county mutua was among three police officers killed in the attack ,2023-03-08,en
1633392121439989762,ied AND hurt,ThePynr,villager killed another hurt as ied planted by naxalites goes off in chhattisgarhs kanker district  ,2023-03-08,en
1633358962652315651,ied AND hurt,Dev_Discourse,chhattisgarh villager killed another hurt as ied planted by naxalites goes off in kanker ,2023-03-08,en
1633346493217218562,ied AND hurt,raphaelha67,rt  not sure where you served but if an ied went off and no soldiers died ,2023-03-08,en
1633292066426953729,ied AND hurt,Montovon, not sure where you served but if an ied went off and no soldiers died but my buddy lost his legs then no one was seriously hurt people had traumatic brain injuries broken bones multiple suicides some are permanently disabled and can no longer be a cop you are pathetic ,2023-03-08,en
1633978356306964480,ied AND bomb,bot_osint,rt israeli forces on thursday night were searching for a suspected terrorist they believed had infiltrated the settlement ,2023-03-09,en
1633978332575580160,ied AND bomb,Ayei_Eloheichem,israeli forces on thursday night were searching for a suspected terrorist they believed had infiltrated the settlement of beitar illit and planted a makeshift bomb on a bus ,2023-03-09,en
1633964665351880704,ied AND bomb,KolHaolam,israel update the idf were searching for a terrorist they believed had infiltrated beitar illit and planted a makeshift bomb ied on a bus ,2023-03-09,en
1633794309047701504,ied AND bomb,Adal_empire_,rt breaking target of the bomb blast in s district appears to be from an improvised explosive devi ,2023-03-09,en
1633771418193211395,ied AND bomb,ElaOrzech, they also never funded the guy who put two ied pipes bomb in dc on night before j6 3 yrs later not even a sketch and they have him on cameras ,2023-03-09,en
1633743038320201729,ied AND bomb,Mohamed_Gabobe,breaking target of the bomb blast in s district appears to be from an improvised explosive device ied attached to a vehicle ,2023-03-09,en
1633677491150659584,ied AND bomb,erik_knudtson, imagine a ied type dirty bomb that sent out frequencies instead of shockwaves say in a stadium tuned to f minor brown noise and 40 000 football fans just shit themselves at the same time absolute anarchy would ensue ,2023-03-09,en
1633750331564916736,ied AND injury,RobinMc34198863, i was army 20 years never got shot 2 iraq deployments first one in a stryker went over a goddamned ied no physical injury but brain concussion and tinnitus big time today while out with wife someone slammed a door i jumped and panicked wife thought i was crazy has no idea,2023-03-09,en
1633943590408691713,ied AND injured,SankaPadma,rt he wouldve been 55 today had he not chosen to remain 31 forever remembering captain deepak guleria 3 rr asc sena medal ,2023-03-09,en
1633899725022740518,ied AND injured,Amirpve,rt claim al shabaab killed two somalian forces and injured two others in an ied attack on their gathering in baldawin cit ,2023-03-09,en
1633899709122134021,ied AND injured,Amirpve,rt claim al shabaab destroyed a somalian ambulance vehicle and injured its driver in an ied attack in eildir city galgad ,2023-03-09,en
1633899629052870656,ied AND injured,Amirpve,rt naxal blast killed a villager and injured one in village district ,2023-03-09,en
1633893377639940096,ied AND injured,Mirzaahmad67,one person has been killed and three others injured in an ied blast in nakis harnai area of shame on people like nasrullah baloch who are silent on this barbarism,2023-03-09,en
1633892241835016193,ied AND injured,Punk319,rt explosion in pakistan kills and injures four people one person has been killed and three others injured in an ied blast ,2023-03-09,en
1633890081348960263,ied AND injured,Imranbugti771,one person has been killed and three others injured in an ied blast in nakis harnai area of shame on people like nasrullah baloch who are silent on this barbarism ,2023-03-09,en
1633884133121245200,ied AND injured,aamajnews_EN,explosion in pakistan kills and injures four people one person has been killed and three others injured in an ied blast in the nakis harnai area of balochistan so far no group has claimed responsibility for this explosion ,2023-03-09,en
1633879004016177152,ied AND injured,PMLNFans22,one person has been killed and three others injured in an ied blast in nakis harnai area of shame on people like nasrullah baloch who are silent on this barbarism ,2023-03-09,en
1633875289418899456,ied AND injured,MeerBahadur3,one person has been killed and three others injured in an ied blast in nakis harnai area of shame on people like nasrullah baloch who are silent on this barbarism ,2023-03-09,en
1633873635676135424,ied AND injured,SreeHar95,rt capt guleria formed a rescue team and supervised the evacuation of the injured civilians and soldiers they were take ,2023-03-09,en
1633872881267376136,ied AND injured,Akram100190,one person has been killed and three others injured in an ied blast in nakis harnai area of shame on people like nasrullah baloch who are silent on this cowardly act of terrorism ,2023-03-09,en
1633867802678542336,ied AND injured,TracTerrorism, claim al shabaab destroyed a somalian ambulance vehicle and injured its driver in an ied attack in eildir city galgaduud state somalia 8 march 2023 read more  ,2023-03-09,en
1633861934683508737,ied AND injured,MinahilLZ,one person has been killed and three others injured in an ied blast in nakis harnai area of balochistan shame on people like nasrullah baloch who are silent on this barbarism ,2023-03-09,en
1633860124623138826,ied AND injured,TracTerrorism, claim al shabaab killed two somalian forces and injured two others in an ied attack on their gathering in baldawin city hiran state somalia 8 march 2023 read more  ,2023-03-09,en
1633834720818761742,ied AND injured,TracTerrorism,naxal blast killed a villager and injured one in village district read more ,2023-03-09,en
1633827029857759242,ied AND injured,ChaghiTimes24,an improvised explosive device ied blast left one person dead and three injured in balochistan s harnai district on thursday morning ,2023-03-09,en
1633819554534006785,ied AND injured,kareem_Dashtii,one was killed and three were seriously injured when the unknown person targeted a water supply to forces with ied in area of ,2023-03-09,en
1633817731119063042,ied AND injured,RadioPakistan,one person was killed while three others injured in an improvised explosive device blast at hazara dam area in harnai district of balochistan ,2023-03-09,en
